step,position,health_level,resource_level,air_pollution,ground_pollution
76,"(1, 3)",100.0,100,1189.077782093064,6442.069182551755
76,"(1, 5)",100.0,100,199.6344793598731,1743.6584620609008
76,"(1, 7)",100.0,100,640.3286979675955,5336.5160350663455
76,"(2, 1)",100.0,100,1159.1233925435076,5794.693544396134
76,"(2, 5)",100.0,100,1251.192712141698,6541.909423047492
76,"(2, 6)",100.0,100,601.9164218728085,4779.437568433888
76,"(4, 2)",100.0,100,1299.0061354040065,6510.989266945077
76,"(4, 5)",100.0,100,170.20243835637336,960.4942519055968
76,"(4, 8)",100.0,100,2166.75355318044,11745.741723103058
76,"(5, 4)",100.0,100,165.8679387535756,1594.7817905037773
76,"(5, 7)",100.0,100,533.1332578359516,3878.6463630655794
76,"(6, 0)",100.0,100,1527.914927190622,7299.760230603025
76,"(6, 1)",100.0,100,39.36395254822407,578.1477836153747
76,"(6, 2)",100.0,100,121.51258144844942,1365.2935362706141
76,"(6, 6)",100.0,100,165.50976401435216,1253.1126227008763
76,"(6, 9)",100.0,100,0.0,0.0
76,"(7, 5)",100.0,100,7.949385426020659,130.3799546401029
76,"(7, 7)",100.0,100,98.84314374171494,1003.082257674003
76,"(8, 1)",100.0,100,644.3336324818943,5215.214857218581
76,"(8, 3)",100.0,100,2008.032833345886,10603.142374551591
76,"(8, 4)",100.0,100,1517.1981875438664,7086.468318190391
76,"(8, 9)",100.0,100,0.0,0.0
76,"(9, 0)",100.0,100,345.3877261933494,2718.5217982590966
76,"(9, 5)",100.0,100,52.527618492644415,525.7666061475297
76,"(9, 6)",100.0,100,282.43942018973365,2030.5391652726835
77,"(0, 3)",100.0,100,468.17592923036824,3848.1564893344994
77,"(0, 4)",100.0,100,1567.7851022084135,8673.728642655908
77,"(0, 5)",100.0,100,1939.9580779283808,10278.579825442339
77,"(1, 2)",100.0,100,189.43986661253018,1774.5183309320335
77,"(1, 3)",100.0,100,1248.5068496193003,6765.5054145495005
77,"(1, 5)",100.0,100,209.6355247855568,1832.7031750878064
77,"(1, 7)",100.0,100,672.343730056102,5605.094984200261
77,"(2, 1)",100.0,100,1217.0578202817235,6085.692219339776
77,"(2, 5)",100.0,100,1313.727738769672,6870.487611416818
77,"(2, 6)",100.0,100,632.0151644868984,5020.060639771619
77,"(4, 2)",100.0,100,1363.9274038604494,6837.5914486343445
77,"(4, 5)",100.0,100,178.7434428001525,1009.9045014106458
77,"(4, 8)",100.0,100,2275.0187181901783,12333.653847124262
77,"(5, 4)",100.0,100,174.1756671757288,1675.9014428196874
77,"(5, 7)",100.0,100,559.7993333555047,4073.853060193333
77,"(6, 0)",100.0,100,1604.2720428928103,7666.250307947442
77,"(6, 1)",100.0,100,41.346109696505174,608.6158002852162
77,"(6, 2)",100.0,100,127.6037506352781,1435.1692314182872
77,"(6, 6)",100.0,100,173.80638614697082,1317.0466296139446
77,"(6, 9)",100.0,100,0.0,0.0
77,"(7, 5)",100.0,100,8.354407444316335,137.55858838879377
77,"(7, 7)",100.0,100,103.8026519224567,1054.426109646601
77,"(8, 1)",100.0,100,676.5508330178081,5477.455211999266
77,"(8, 3)",100.0,100,2108.372414093361,11134.120244666794
77,"(8, 4)",100.0,100,1593.019912037415,7441.717221899105
77,"(8, 9)",100.0,100,0.0,0.0
77,"(9, 0)",100.0,100,362.66747148533767,2855.549187465408
77,"(9, 5)",100.0,100,55.17107592555582,553.015095406584
77,"(9, 6)",100.0,100,296.57723392199455,2133.0565425439104
78,"(0, 3)",100.0,100,491.5980647681801,4042.6098710872775
78,"(0, 4)",100.0,100,1646.1330280223708,9109.06987431596
78,"(0, 5)",100.0,100,2036.8912278067135,10794.07914420591
78,"(1, 2)",100.0,100,198.92855264582732,1864.858556645331
78,"(1, 3)",100.0,100,1310.9023284093862,7105.0949406070185
78,"(1, 5)",100.0,100,220.13585802698972,1926.1860883836966
78,"(1, 7)",100.0,100,705.9569675454073,5887.057097816004
78,"(2, 1)",100.0,100,1277.8839352976995,6391.22599117614
78,"(2, 5)",100.0,100,1379.3844905188748,7215.467699742499
78,"(2, 6)",100.0,100,663.6162990870564,5272.679126054232
78,"(4, 2)",100.0,100,1432.0888259153696,7180.513070018925
78,"(4, 5)",100.0,100,187.71087408644556,1061.7926378600753
78,"(4, 8)",100.0,100,2388.6867609368805,12950.9336732174
78,"(5, 4)",100.0,100,182.8980035727834,1761.0772832302698
78,"(5, 7)",100.0,100,587.7958631436061,4278.809951094803
78,"(6, 0)",100.0,100,1684.440284836096,8051.046612223913
78,"(6, 1)",100.0,100,43.4275286205396,640.6080962018204
78,"(6, 2)",100.0,100,133.99959412923806,1508.5280917665718
78,"(6, 6)",100.0,100,182.51713696052153,1384.18402911145
78,"(6, 9)",100.0,100,0.0,0.0
78,"(7, 5)",100.0,100,8.779911292076724,145.11381707810764
78,"(7, 7)",100.0,100,109.01028605734123,1108.3396421252828
78,"(8, 1)",100.0,100,710.376241393808,5752.773593936682
78,"(8, 3)",100.0,100,2213.719484071064,11691.625049249593
78,"(8, 4)",100.0,100,1672.6260031281322,7814.7223903375325
78,"(8, 9)",100.0,100,0.0,0.0
78,"(9, 0)",100.0,100,380.80972863636697,2999.4158774140856
78,"(9, 5)",100.0,100,57.94692563259995,581.6374040136341
78,"(9, 6)",100.0,100,311.4204837586548,2240.6994910451263
79,"(0, 3)",100.0,100,516.189272787469,4246.764605617547
79,"(0, 4)",100.0,100,1728.4140089183882,9566.153982391012
79,"(0, 5)",100.0,100,2138.692544207713,11335.324284054419
79,"(1, 2)",100.0,100,208.89093774768847,1959.709972988792
79,"(1, 3)",100.0,100,1376.4348129961813,7461.652796257998
79,"(1, 5)",100.0,100,231.16047881727627,2024.3293261352394
79,"(1, 7)",100.0,100,741.2480582852603,6183.072469835524
79,"(2, 1)",100.0,100,1341.7686663087175,6712.028921891485
79,"(2, 5)",100.0,100,1448.3411123239791,7577.677497203372
79,"(2, 6)",100.0,100,696.7947647286029,5537.893653942121
79,"(4, 2)",100.0,100,1503.6748036649822,7540.577042677881
79,"(4, 5)",100.0,100,197.12608716142122,1116.282281947517
79,"(4, 8)",100.0,100,2508.0578208950324,13599.058830927634
79,"(5, 4)",100.0,100,192.05571950421435,1850.512055827788
79,"(5, 7)",100.0,100,617.189520143117,4494.004376935239
79,"(6, 0)",100.0,100,1768.6400063829594,8455.073819834335
79,"(6, 1)",100.0,100,45.61316012801458,674.201054226402
79,"(6, 2)",100.0,100,140.71502593154548,1585.544447922407
79,"(6, 6)",100.0,100,191.6627602409361,1454.684771265879
79,"(6, 9)",100.0,100,0.0,0.0
79,"(7, 5)",100.0,100,9.226917367143615,153.06493453458987
79,"(7, 7)",100.0,100,114.47812856352279,1164.9515036887294
79,"(8, 1)",100.0,100,745.890012141611,6041.824971089876
79,"(8, 3)",100.0,100,2324.3543662575075,12276.992379751568
79,"(8, 4)",100.0,100,1756.2354783615199,8206.380971643544
79,"(8, 9)",100.0,100,0.0,0.0
79,"(9, 0)",100.0,100,399.85753097039384,3150.464111821285
79,"(9, 5)",100.0,100,60.86161071753845,611.7021630116623
79,"(9, 6)",100.0,100,327.00451962100334,2353.724007582828
80,"(0, 3)",100.0,100,542.0121277527531,4461.107543808576
80,"(0, 4)",100.0,100,1814.8030983620993,10046.066850689775
80,"(0, 5)",100.0,100,2245.5756430005104,11903.600394794898
80,"(1, 2)",100.0,100,219.35248611569426,2059.2988728317264
80,"(1, 3)",100.0,100,1445.2363521314508,7836.025126496966
80,"(1, 5)",100.0,100,242.7373451485071,2127.3667374382835
80,"(1, 7)",100.0,100,778.3060943155498,6493.846521438604
80,"(2, 1)",100.0,100,1408.8401958606275,7048.862057265648
80,"(2, 5)",100.0,100,1520.7377187262737,7957.976419257574
80,"(2, 6)",100.0,100,731.6346858316876,5816.336673990433
80,"(4, 2)",100.0,100,1578.8336624367744,7918.638364675453
80,"(4, 5)",100.0,100,207.01325931326747,1173.503780919658
80,"(4, 8)",100.0,100,2633.3915435047074,14279.57049131874
80,"(5, 4)",100.0,100,201.67238064144902,1944.4193077867062
80,"(5, 7)",100.0,100,648.0561902477168,4719.9501456403195
80,"(6, 0)",100.0,100,1857.0398292126845,8879.289938086564
80,"(6, 1)",100.0,100,47.908149743402184,709.4748276683739
80,"(6, 2)",100.0,100,147.76585280271533,1666.4013264342361
80,"(6, 6)",100.0,100,201.2667997817655,1528.7174218460018
80,"(6, 9)",100.0,100,0.0,0.0
80,"(7, 5)",100.0,100,9.696497664379304,161.43214820064856
80,"(7, 7)",100.0,100,120.21904842678262,1224.3966874691619
80,"(8, 1)",100.0,100,783.1819730299743,6345.298869173427
80,"(8, 3)",100.0,100,2440.514134642009,12891.613641322201
80,"(8, 4)",100.0,100,1844.015556868536,8617.622035249713
80,"(8, 9)",100.0,100,0.0,0.0
80,"(9, 0)",100.0,100,419.8592784481656,3309.054307347619
80,"(9, 5)",100.0,100,63.92199364516592,643.281379156848
80,"(9, 6)",100.0,100,343.36959316984604,2472.400012636339
81,"(0, 3)",100.0,100,569.1259025176245,4686.149014434563
81,"(0, 4)",100.0,100,1905.5143310393412,10549.952263554664
81,"(0, 5)",100.0,100,2357.806498273461,12500.261858059815
81,"(1, 2)",100.0,100,230.33701337519042,2163.8624443921717
81,"(1, 3)",100.0,100,1517.4807971654411,8229.104590982603
81,"(1, 5)",100.0,100,254.89289610653526,2235.5434432564048
81,"(1, 7)",100.0,100,817.2167433099804,6820.118963879231
81,"(2, 1)",100.0,100,1479.268145721583,7402.528714526441
81,"(2, 5)",100.0,100,1596.7571078451626,8357.271229905438
81,"(2, 6)",100.0,100,768.2163340897682,6108.67119135278
81,"(4, 2)",100.0,100,1657.7532535053056,8315.598619238483
81,"(4, 5)",100.0,100,217.39485625718197,1233.5936381165652
81,"(4, 8)",100.0,100,2764.9952720601877,14994.090865313658
81,"(5, 4)",100.0,100,211.7698130488043,2043.022830589246
81,"(5, 7)",100.0,100,680.4658259108493,4957.18540462738
81,"(6, 0)",100.0,100,1949.8635053324465,9324.706540105955
81,"(6, 1)",100.0,100,50.31790027560337,746.5135324058211
81,"(6, 2)",100.0,100,155.16936529481254,1751.291121886099
81,"(6, 6)",100.0,100,211.35105469664882,1606.4585588043008
81,"(6, 9)",100.0,100,0.0,0.0
81,"(7, 5)",100.0,100,10.189769821157206,170.23662657844685
81,"(7, 7)",100.0,100,126.24727178197101,1286.817106581873
81,"(8, 1)",100.0,100,822.3382529625259,6663.918198273631
81,"(8, 3)",100.0,100,2562.485351304614,13536.954199229885
81,"(8, 4)",100.0,100,1936.1885246189097,9049.426744343384
81,"(8, 9)",100.0,100,0.0,0.0
81,"(9, 0)",100.0,100,440.86098820207224,3475.56426004609
81,"(9, 5)",100.0,100,67.13566002421243,676.4507421271884
81,"(9, 6)",100.0,100,360.5527835635704,2597.0102068498813
82,"(0, 3)",100.0,100,597.595786061029,4922.425048822162
82,"(0, 4)",100.0,100,2000.7589147042227,11079.009106477026
82,"(0, 5)",100.0,100,2475.6458180691297,13126.727965319149
82,"(1, 2)",100.0,100,241.87097721724376,2273.649826671122
82,"(1, 3)",100.0,100,1593.3349490407604,8641.826264453823
82,"(1, 5)",100.0,100,267.65642263132855,2349.1169400484214
82,"(1, 7)",100.0,100,858.0734382748938,7162.666749421915
82,"(2, 1)",100.0,100,1553.2149779621257,7773.8701443828095
82,"(2, 5)",100.0,100,1676.5749698200284,8776.511755316797
82,"(2, 6)",100.0,100,806.6275956600106,6415.5935807968635
82,"(4, 2)",100.0,100,1740.6165028022601,8732.402325794705
82,"(4, 5)",100.0,100,228.29588344089774,1296.6952671956844
82,"(4, 8)",100.0,100,2903.1765224548217,15744.320668549248
82,"(5, 4)",100.0,100,222.37235233252423,2146.557705207047
82,"(5, 7)",100.0,100,714.4965489531131,5206.275514586334
82,"(6, 0)",100.0,100,2047.3250111900218,9792.382806426149
82,"(6, 1)",100.0,100,52.84820978694051,785.4054930708294
82,"(6, 2)",100.0,100,162.94311574805394,1840.4158510400976
82,"(6, 6)",100.0,100,221.93981334812327,1688.0936717010957
82,"(6, 9)",100.0,100,0.0,0.0
82,"(7, 5)",100.0,100,10.707904347788913,179.50054958598997
82,"(7, 7)",100.0,100,132.57704248817163,1352.3617052160614
82,"(8, 1)",100.0,100,863.4529062210744,6998.44221855263
82,"(8, 3)",100.0,100,2690.5523095507524,14214.5499918402
82,"(8, 4)",100.0,100,2032.9668227437319,9502.82233007272
82,"(8, 9)",100.0,100,0.0,0.0
82,"(9, 0)",100.0,100,462.91314166278,3650.3907874014844
82,"(9, 5)",100.0,100,70.5102051600986,711.2896841466652
82,"(9, 6)",100.0,100,378.5955158714283,2727.8515942664667
83,"(0, 3)",100.0,100,627.4889420431813,5170.4982014228035
83,"(0, 4)",100.0,100,2100.761075093873,11634.495285177662
83,"(0, 5)",100.0,100,2599.370920608339,13784.487820821056
83,"(1, 2)",100.0,100,253.98156898683715,2388.922495715952
83,"(1, 3)",100.0,100,1672.9773603788044,9075.171236579614
83,"(1, 5)",100.0,100,281.05805035986197,2468.3574909407334
83,"(1, 7)",100.0,100,900.9726888343813,7522.30534786288
83,"(2, 1)",100.0,100,1630.8546923516055,8163.76893972033
83,"(2, 5)",100.0,100,1760.3793257000534,9216.694593440187
83,"(2, 6)",100.0,100,846.9591372021764,6737.834669824361
83,"(4, 2)",100.0,100,1827.618346758299,9170.04039690199
83,"(4, 5)",100.0,100,239.7420214743036,1362.9591573710914
83,"(4, 8)",100.0,100,3048.260367311082,16532.04420322195
83,"(5, 4)",100.0,100,233.504964747173,2255.270640177705
83,"(5, 7)",100.0,100,750.2284463591604,5467.81370874598
83,"(6, 0)",100.0,100,2149.6536314691475,10283.429935960283
83,"(6, 1)",100.0,100,55.50512045847986,826.2434422189659
83,"(6, 2)",100.0,100,171.1056750032454,1933.987675477982
83,"(6, 6)",100.0,100,233.05800998797804,1773.8174033973398
83,"(6, 9)",100.0,100,0.0,0.0
83,"(7, 5)",100.0,100,11.252148032140534,189.24716810233502
83,"(7, 7)",100.0,100,139.22348192426665,1421.1868690825922
83,"(8, 1)",100.0,100,906.6230219231585,7349.6677556862205
83,"(8, 3)",100.0,100,2825.0162810380193,14926.012425879848
83,"(8, 4)",100.0,100,2134.578109624872,9978.886424553562
83,"(8, 9)",100.0,100,0.0,0.0
83,"(9, 0)",100.0,100,486.06777414338967,3833.95032886056
83,"(9, 5)",100.0,100,74.05369233711728,747.8815993441344
83,"(9, 6)",100.0,100,397.540247835982,2865.235822249467
84,"(0, 3)",100.0,100,658.8758106745311,5430.958834550445
84,"(0, 4)",100.0,100,2205.760293894771,12217.732170032192
84,"(0, 5)",100.0,100,2729.2784479896627,14475.105848590241
84,"(1, 2)",100.0,100,266.6973336481949,2509.954873045308
84,"(1, 3)",100.0,100,1756.5996040643408,9530.170422607867
84,"(1, 5)",100.0,100,295.1294067339356,2593.5487561960476
84,"(1, 7)",100.0,100,946.0156580297728,7899.890589208758
84,"(2, 1)",100.0,100,1712.3741085039287,8573.152631740295
84,"(2, 5)",100.0,100,1848.371603298719,9678.866942568322
84,"(2, 6)",100.0,100,889.3060196101364,7076.161396770698
84,"(4, 2)",100.0,100,1918.9675834594987,9629.553980426976
84,"(4, 5)",100.0,100,251.7602294386519,1432.5432266554085
84,"(4, 8)",100.0,100,3200.593604018251,17359.135547999576
84,"(5, 4)",100.0,100,245.19385928096952,2369.420542004985
84,"(5, 7)",100.0,100,787.7455907882174,5742.422462105126
84,"(6, 0)",100.0,100,2257.0956110562847,10799.015786171178
84,"(6, 1)",100.0,100,58.29497866120489,869.1247448521343
84,"(6, 2)",100.0,100,179.6764171270952,2032.2293580655016
84,"(6, 6)",100.0,100,244.73181991356097,1863.8340020648022
84,"(6, 9)",100.0,100,0.0,0.0
84,"(7, 5)",100.0,100,11.82380920867648,199.50085963499953
84,"(7, 7)",100.0,100,146.20233934484162,1493.456753563934
84,"(8, 1)",100.0,100,951.9503678350642,7718.431002379737
84,"(8, 3)",100.0,100,2966.199078944724,15673.034167756558
84,"(8, 4)",100.0,100,2241.2669200840555,10478.75162239373
84,"(8, 9)",100.0,100,0.0,0.0
84,"(9, 0)",100.0,100,510.3794444032293,4026.6798905196497
84,"(9, 5)",100.0,100,77.77451977173446,786.314019208219
84,"(9, 6)",100.0,100,417.4315503689588,3009.489900777974
85,"(0, 3)",100.0,100,691.8310735507853,5704.426759323974
85,"(0, 4)",100.0,100,2316.008927575628,12830.108068148646
85,"(0, 5)",100.0,100,2865.680917593744,15200.225902307217
85,"(1, 2)",100.0,100,280.04856083699184,2637.035082771117
85,"(1, 3)",100.0,100,1844.403159078595,10007.907168026262
85,"(1, 5)",100.0,100,309.9040049195688,2724.988569001499
85,"(1, 7)",100.0,100,993.3094477507119,8296.32098155414
85,"(2, 1)",100.0,100,1797.969737059461,9002.996043043506
85,"(2, 5)",100.0,100,1940.7635926081675,10164.129215696723
85,"(2, 6)",100.0,100,933.7689633830927,7431.378932496256
85,"(4, 2)",100.0,100,2014.8841421465313,10112.037198627435
85,"(4, 5)",100.0,100,264.3791378518038,1505.6132933233953
85,"(4, 8)",100.0,100,3360.542199553048,18227.56366959752
85,"(5, 4)",100.0,100,257.46687898485214,2489.2792444171487
85,"(5, 7)",100.0,100,827.1373480423601,6030.7553361952
85,"(6, 0)",100.0,100,2369.9099939851085,11340.367855378576
85,"(6, 1)",100.0,100,61.224426533855656,914.1516250385782
85,"(6, 2)",100.0,100,188.6756095305642,2135.374757800489
85,"(6, 6)",100.0,100,256.98905383311944,1958.3579176120436
85,"(6, 9)",100.0,100,0.0,0.0
85,"(7, 5)",100.0,100,12.424261122908996,210.28718639303108
85,"(7, 7)",100.0,100,153.5300880705885,1569.3436480849518
85,"(8, 1)",100.0,100,999.5427186115181,8105.609807140534
85,"(8, 3)",100.0,100,3114.4401103779946,16457.393714319336
85,"(8, 4)",100.0,100,2353.290501044513,11003.608380142789
85,"(8, 9)",100.0,100,0.0,0.0
85,"(9, 0)",100.0,100,535.9059789693489,4229.038262069131
85,"(9, 5)",100.0,100,81.68147190444603,826.6788073721261
85,"(9, 6)",100.0,100,438.3168039626259,3160.957174747246
86,"(0, 3)",100.0,100,726.4336137893094,5991.55288335817
86,"(0, 4)",100.0,100,2431.7689154764544,13473.080420636832
86,"(0, 5)",100.0,100,3008.902275892679,15961.573648355277
86,"(1, 2)",100.0,100,294.0672279122546,2770.4657024923476
86,"(1, 3)",100.0,100,1936.596176514692,10509.518599815598
86,"(1, 5)",100.0,100,325.4171944478339,2862.9897045734265
86,"(1, 7)",100.0,100,1042.9671525778529,8712.54007658261
86,"(2, 1)",100.0,100,1887.844498888075,9454.322360516027
86,"(2, 5)",100.0,100,2037.7743339419333,10673.636434042432
86,"(2, 6)",100.0,100,980.4543512579951,7804.332825682895
86,"(4, 2)",100.0,100,2115.5957334360232,10618.638581481868
86,"(4, 5)",100.0,100,277.62898842383845,1582.3435259348662
86,"(4, 8)",100.0,100,3528.486651467385,19139.395745254536
86,"(5, 4)",100.0,100,270.3534408009525,2615.132229892602
86,"(5, 7)",100.0,100,868.4981708585601,6333.4987692731
86,"(6, 0)",100.0,100,2488.3642398378984,11908.774548215779
86,"(6, 1)",100.0,100,64.30041395067718,961.4314016761459
86,"(6, 2)",100.0,100,198.12460056847266,2243.669400186749
86,"(6, 6)",100.0,100,269.85909595779526,2057.614382701732
86,"(6, 9)",100.0,100,0.0,0.0
86,"(7, 5)",100.0,100,13.054941910059668,221.63295471598266
86,"(7, 7)",100.0,100,161.22411081103655,1649.028411191887
86,"(8, 1)",100.0,100,1049.5139025223955,8512.126005334965
86,"(8, 3)",100.0,100,3270.09179947412,17280.958191421385
86,"(8, 4)",100.0,100,2470.9144272125495,11554.706195583158
86,"(8, 9)",100.0,100,0.0,0.0
86,"(9, 0)",100.0,100,562.7084648844747,4441.507244399271
86,"(9, 5)",100.0,100,85.78381813604587,869.0723920966284
86,"(9, 6)",100.0,100,460.24608872387455,3319.998266783364
87,"(0, 3)",100.0,100,762.765887324467,6293.020643455162
87,"(0, 4)",100.0,100,2553.3088805287966,14148.176853236195
87,"(0, 5)",100.0,100,3159.2741654883966,16760.957462342678
87,"(1, 2)",100.0,100,308.78672515008395,2910.5644246144216
87,"(1, 3)",100.0,100,2033.3910974351904,11036.196003250136
87,"(1, 5)",100.0,100,341.70590982391883,3007.880564823143
87,"(1, 7)",100.0,100,1095.107104555624,9149.5385809297
87,"(2, 1)",100.0,100,1982.2053135068888,9928.203235003119
87,"(2, 5)",100.0,100,2139.6277713404234,11208.598672883461
87,"(2, 6)",100.0,100,1029.4734398114108,8195.910875342046
87,"(4, 2)",100.0,100,2221.3351212512666,11150.561406705214
87,"(4, 5)",100.0,100,291.54134868872507,1662.9168032933235
87,"(4, 8)",100.0,100,3704.8175351761743,20096.798733450916
87,"(5, 4)",100.0,100,283.8842489782364,2747.2792488095524
87,"(5, 7)",100.0,100,911.9266240513282,6651.373517762261
87,"(6, 0)",100.0,100,2612.730977934792,12505.585125616824
87,"(6, 1)",100.0,100,67.5302383392644,1011.0767437533417
87,"(6, 2)",100.0,100,208.0459089377078,2357.3710918237284
87,"(6, 6)",100.0,100,283.37261307555116,2161.8398906539296
87,"(6, 9)",100.0,100,0.0,0.0
87,"(7, 5)",100.0,100,13.71735636824859,233.56627657506863
87,"(7, 7)",100.0,100,169.3027666279821,1732.70093779261
87,"(8, 1)",100.0,100,1101.9830073877672,8938.947478839758
87,"(8, 3)",100.0,100,3433.5154275082004,18145.68450591121
87,"(8, 4)",100.0,100,2594.4093533483056,12133.353467853869
87,"(8, 9)",100.0,100,0.0,0.0
87,"(9, 0)",100.0,100,590.8507776254285,4664.592713462706
87,"(9, 5)",100.0,100,90.09134849434595,913.5960158858088
87,"(9, 6)",100.0,100,483.2716642779943,3486.99183357954
88,"(0, 3)",100.0,100,800.9131215521836,6609.54713906123
88,"(0, 4)",100.0,100,2680.9299288582706,14857.006068811992
88,"(0, 5)",100.0,100,3317.1705575033434,17600.282532230794
88,"(1, 2)",100.0,100,324.2415402344789,3057.6646028932737
88,"(1, 3)",100.0,100,2135.031081722071,11589.195254529024
88,"(1, 5)",100.0,100,358.80837277361024,3160.005753337961
88,"(1, 7)",100.0,100,1149.8518165687435,9608.356077629383
88,"(2, 1)",100.0,100,2081.289536439848,10425.768966701742
88,"(2, 5)",100.0,100,2246.579127338906,11770.291574455752
88,"(2, 6)",100.0,100,1080.9413071588906,8607.044608387689
88,"(4, 2)",100.0,100,2332.366205845413,11709.073982929154
88,"(4, 5)",100.0,100,306.14878746405907,1747.524972039381
88,"(4, 8)",100.0,100,3889.9693461867564,21102.053837424475
88,"(5, 4)",100.0,100,298.09096640009045,2886.0348056559537
88,"(5, 7)",100.0,100,957.5242692549283,6985.135666509288
88,"(6, 0)",100.0,100,2743.3232373901933,13132.223089175444
88,"(6, 1)",100.0,100,70.92158072898427,1063.2059448059906
88,"(6, 2)",100.0,100,218.46317712676654,2476.750531174162
88,"(6, 6)",100.0,100,297.56122515220403,2271.2825468895962
88,"(6, 9)",100.0,100,0.0,0.0
88,"(7, 5)",100.0,100,14.413082589221133,246.11663501623656
88,"(7, 7)",100.0,100,177.78531916810203,1820.5606089701869
88,"(8, 1)",100.0,100,1157.0732751751655,9387.08980375371
88,"(8, 3)",100.0,100,3605.115310041916,19053.633520460946
88,"(8, 4)",100.0,100,2724.0862378504125,12740.93078664891
88,"(8, 9)",100.0,100,0.0,0.0
88,"(9, 0)",100.0,100,620.3989564601618,4898.82544897065
88,"(9, 5)",100.0,100,94.6143354215405,960.3559758035502
88,"(9, 6)",100.0,100,507.4473738431258,3662.3350914450284
89,"(0, 3)",100.0,100,840.9677956755307,6941.88589666859
89,"(0, 4)",100.0,100,2814.9389689131,15601.258104248855
89,"(0, 5)",100.0,100,3482.971101302579,18481.550389052078
89,"(1, 2)",100.0,100,340.4692185359977,3212.1165151060427
89,"(1, 3)",100.0,100,2241.759902390945,12169.835501668997
89,"(1, 5)",100.0,100,376.766053303857,3319.7273682426494
89,"(1, 7)",100.0,100,1207.3336607071885,10090.084818218285
89,"(2, 1)",100.0,100,2185.3348932853846,10948.206826462685
89,"(2, 5)",100.0,100,2358.884696025714,12360.054949332807
89,"(2, 6)",100.0,100,1134.9825680456631,9038.712836197614
89,"(4, 2)",100.0,100,2448.955907589142,12295.508771242727
89,"(4, 5)",100.0,100,321.48683248140605,1836.3697087266028
89,"(4, 8)",100.0,100,4084.388425641537,22157.55804558402
89,"(5, 4)",100.0,100,313.0081686412574,3031.7294108454266
89,"(5, 7)",100.0,100,1005.4021737997314,7335.57999693472
89,"(6, 0)",100.0,100,2880.4543619132533,13790.183745310793
89,"(6, 1)",100.0,100,74.48251529454723,1117.943207881272
89,"(6, 2)",100.0,100,229.4010293837503,2602.09187801534
89,"(6, 6)",100.0,100,312.4594626627984,2386.2031310432276
89,"(6, 9)",100.0,100,0.0,0.0
89,"(7, 5)",100.0,100,15.143779692169556,259.314954183737
89,"(7, 7)",100.0,100,186.69178316818517,1912.8166912472136
89,"(8, 1)",100.0,100,1214.9179866504096,9857.620039793872
89,"(8, 3)",100.0,100,3785.304770454086,20006.97059867255
89,"(8, 4)",100.0,100,2860.256249262452,13378.888395002046
89,"(8, 9)",100.0,100,0.0,0.0
89,"(9, 0)",100.0,100,651.4245926043137,5144.763194557048
89,"(9, 5)",100.0,100,99.36345205112015,1009.4638368426802
89,"(9, 6)",100.0,100,532.8321133264316,3846.4455984434126
90,"(0, 3)",100.0,100,883.0265379505789,7290.82855739535
90,"(0, 4)",100.0,100,2955.6674589591953,16382.71212299121
90,"(0, 5)",100.0,100,3657.0866993749078,19406.868680075797
90,"(1, 2)",100.0,100,357.5088885509038,3374.28812281267
90,"(1, 3)",100.0,100,2353.8430972030324,12779.506170139934
90,"(1, 5)",100.0,100,395.62217969506526,3487.425778621755
90,"(1, 7)",100.0,100,1267.6912008737709,10595.872244982189
90,"(2, 1)",100.0,100,2294.6005043768782,11496.76771516465
90,"(2, 5)",100.0,100,2476.8234221560997,12979.29990755913
90,"(2, 6)",100.0,100,1191.7275625351706,9491.943881096311
90,"(4, 2)",100.0,100,2571.393738869279,12911.269321353848
90,"(4, 5)",100.0,100,337.59250272574644,1929.6629215022979
90,"(4, 8)",100.0,100,4288.554972798979,23265.83465404294
90,"(5, 4)",100.0,100,328.6718734675142,3184.7102954999236
90,"(5, 7)",100.0,100,1055.676016534366,7703.54163646915
90,"(6, 0)",100.0,100,3024.466069082656,14481.04288081031
90,"(6, 1)",100.0,100,78.2214883535545,1175.4189300014364
90,"(6, 2)",100.0,100,240.8856640864312,2733.693544609742
90,"(6, 6)",100.0,100,328.1033018295647,2506.875645860948
90,"(6, 9)",100.0,100,0.0,0.0
90,"(7, 5)",100.0,100,15.911191823084943,273.19367282787795
90,"(7, 7)",100.0,100,196.04354416892477,2009.6889623720313
90,"(8, 1)",100.0,100,1275.6566335824991,10351.659189601878
90,"(8, 3)",100.0,100,3974.5296219558204,21007.97564885138
90,"(8, 4)",100.0,100,3003.2588194156338,14048.75475788843
90,"(8, 9)",100.0,100,0.0,0.0
90,"(9, 0)",100.0,100,684.0025406156351,5402.99191983748
90,"(9, 5)",100.0,100,104.350102461752,1061.0367660842433
90,"(9, 6)",100.0,100,559.4872206864821,4039.7621190630807
91,"(0, 3)",100.0,100,927.1923276968371,7657.207381327015
91,"(0, 4)",100.0,100,3103.444210616435,17203.233389778594
91,"(0, 5)",100.0,100,3839.9227485349334,20378.44632913703
91,"(1, 2)",100.0,100,375.402277085922,3544.566210107578
91,"(1, 3)",100.0,100,2471.539149010663,13419.662618025954
91,"(1, 5)",100.0,100,415.4228143805841,3663.5007988967345
91,"(1, 7)",100.0,100,1331.0719489588757,11126.924543472831
